"234355","-0.12","-0.54","0.83","-0.36","-0.19","-0.01"
"234355","-0.12","-0.54","0.83","-0.48","-0.27","-0.01"
"234355","-0.12","-0.55","0.83","-0.62","-0.46","-0.01"
"234355","-0.11","-0.55","0.83","-0.79","-0.60","-0.02"
"234355","-0.11","-0.56","0.82","-0.87","-0.68","-0.03"
"234355","-0.10","-0.57","0.82","-0.94","-0.73","-0.02"
"234355","-0.10","-0.57","0.81","-0.98","-0.68","-0.01"
"234355","-0.09","-0.58","0.81","-0.95","-0.68","0.01"
"234355","-0.09","-0.59","0.80","-0.86","-0.72","0.04"
"234355","-0.08","-0.59","0.80","-0.73","-0.77","0.08"
"234355","-0.08","-0.60","0.80","-0.61","-0.81","0.10"
"234355","-0.07","-0.60","0.80","-0.53","-0.79","0.10"
"234355","-0.06","-0.61","0.79","-0.52","-0.77","0.08"
"234355","-0.06","-0.61","0.79","-0.54","-0.75","0.05"
"234355","-0.05","-0.61","0.79","-0.61","-0.75","0.03"
"234355","-0.05","-0.62","0.78","-0.72","-0.79","0.03"
"234355","-0.04","-0.63","0.78","-0.83","-0.81","0.04"
"234355","-0.04","-0.63","0.77","-0.95","-0.81","0.05"
"234355","-0.03","-0.64","0.77","-1.05","-0.80","0.08"
"234355","-0.02","-0.65","0.76","-1.12","-0.82","0.08"
"234355","-0.02","-0.66","0.75","-1.14","-0.84","0.07"
"234355","-0.01","-0.67","0.75","-1.13","-0.81","0.06"
"234355","-0.01","-0.67","0.74","-1.09","-0.78","0.04"
"234355","-0.00","-0.68","0.73","-1.03","-0.77","0.03"
"234355","0.00","-0.69","0.73","-1.02","-0.80","0.03"
"234355","0.01","-0.70","0.72","-1.09","-0.96","0.05"
"234355","0.02","-0.70","0.71","-1.22","-1.18","0.10"
"234355","0.02","-0.71","0.70","-1.32","-1.36","0.13"
"234355","0.03","-0.72","0.69","-1.33","-1.46","0.18"
"234355","0.04","-0.73","0.68","-1.26","-1.48","0.22"
"234355","0.05","-0.74","0.67","-1.14","-1.39","0.25"
"234355","0.05","-0.74","0.67","-0.93","-1.16","0.25"
"234355","0.06","-0.75","0.66","-0.68","-0.90","0.21"
"234355","0.06","-0.75","0.66","-0.46","-0.69","0.15"
"234355","0.07","-0.75","0.65","-0.27","-0.51","0.11"
"234355","0.07","-0.76","0.65","-0.11","-0.36","0.06"
"234355","0.07","-0.76","0.65","0.01","-0.23","0.06"
"234355","0.07","-0.76","0.65","0.03","-0.14","0.08"
"234355","0.07","-0.76","0.65","0.05","-0.05","0.10"
"234355","0.07","-0.76","0.65","0.06","0.06","0.08"
"234355","0.07","-0.75","0.65","0.08","0.18","0.03"
"234355","0.07","-0.75","0.65","0.11","0.28","-0.01"
"234355","0.06","-0.75","0.65","0.20","0.39","-0.03"
"234355","0.06","-0.75","0.66","0.29","0.49","-0.06"
"234355","0.06","-0.75","0.66","0.34","0.61","-0.08"
"234355","0.05","-0.75","0.66","0.41","0.75","-0.12"
"234355","0.05","-0.74","0.67","0.50","0.93","-0.15"
"234355","0.04","-0.74","0.67","0.60","1.19","-0.22"
"234355","0.04","-0.74","0.68","0.68","1.51","-0.27"
"234355","0.03","-0.73","0.68","0.73","1.81","-0.33"
"234355","0.02","-0.73","0.69","0.74","2.05","-0.36"
"234355","0.00","-0.72","0.69","0.80","2.22","-0.39"
"234355","-0.01","-0.71","0.70","0.89","2.28","-0.41"
"234355","-0.02","-0.71","0.71","0.95","2.24","-0.42"
"234355","-0.03","-0.70","0.71","0.96","2.13","-0.41"
"234355","-0.04","-0.69","0.72","0.96","2.06","-0.40"
"234355","-0.06","-0.69","0.72","0.95","2.06","-0.42"
"234355","-0.07","-0.68","0.73","0.95","2.10","-0.47"
"234355","-0.08","-0.68","0.73","0.92","2.15","-0.50"
"234355","-0.09","-0.67","0.74","0.87","2.17","-0.52"
"234355","-0.10","-0.66","0.74","0.77","2.12","-0.46"
"234355","-0.12","-0.66","0.74","0.67","2.01","-0.41"
"234355","-0.13","-0.66","0.74","0.53","1.77","-0.35"
"234355","-0.14","-0.65","0.74","0.35","1.44","-0.30"
"234355","-0.14","-0.65","0.74","0.17","1.03","-0.27"
"234355","-0.15","-0.65","0.74","0.02","0.66","-0.25"
"234355","-0.15","-0.65","0.74","-0.08","0.35","-0.23"
"234355","-0.15","-0.66","0.74","-0.18","0.13","-0.21"
"234355","-0.15","-0.66","0.74","-0.20","-0.05","-0.14"
"234355","-0.15","-0.66","0.74","-0.13","-0.19","-0.04"
"234355","-0.14","-0.66","0.74","-0.02","-0.28","0.04"
"234355","-0.14","-0.66","0.74","0.02","-0.28","0.09"
"234355","-0.14","-0.66","0.74","-0.04","-0.24","0.09"
"234355","-0.14","-0.66","0.74","-0.09","-0.28","0.07"
"234355","-0.14","-0.66","0.74","-0.15","-0.41","0.08"
"234355","-0.13","-0.66","0.74","-0.24","-0.60","0.10"
"234355","-0.13","-0.66","0.74","-0.42","-0.82","0.14"
"234355","-0.12","-0.67","0.73","-0.61","-1.07","0.15"
"234355","-0.12","-0.67","0.73","-0.73","-1.33","0.17"
"234355","-0.11","-0.68","0.73","-0.77","-1.61","0.24"
"234355","-0.10","-0.68","0.72","-0.79","-1.78","0.34"
"234355","-0.09","-0.69","0.72","-0.76","-1.84","0.41"
"234355","-0.08","-0.69","0.72","-0.72","-1.86","0.44"
"234355","-0.07","-0.70","0.71","-0.70","-1.82","0.41"
"234355","-0.06","-0.70","0.71","-0.66","-1.82","0.35"
"234355","-0.04","-0.71","0.71","-0.64","-1.76","0.28"
"234356","-0.03","-0.71","0.70","-0.67","-1.70","0.19"
"234356","-0.02","-0.71","0.70","-0.74","-1.60","0.15"
"234356","-0.02","-0.72","0.69","-0.80","-1.44","0.14"
"234356","-0.01","-0.73","0.69","-0.85","-1.27","0.14"
"234356","-0.00","-0.73","0.68","-0.89","-1.19","0.17"
"234356","0.01","-0.74","0.68","-0.86","-1.11","0.17"
"234356","0.01","-0.74","0.67","-0.77","-1.01","0.16"
"234356","0.02","-0.75","0.66","-0.69","-0.90","0.16"
"234356","0.02","-0.75","0.66","-0.59","-0.75","0.15"
"234356","0.02","-0.75","0.66","-0.48","-0.58","0.12"
"234356","0.02","-0.76","0.65","-0.38","-0.42","0.10"
"234356","0.03","-0.76","0.65","-0.31","-0.26","0.07"
"234356","0.03","-0.76","0.65","-0.27","-0.12","0.03"
"234356","0.03","-0.76","0.65","-0.24","-0.01","-0.02"
"234356","0.03","-0.76","0.64","-0.21","0.02","-0.05"
"234356","0.03","-0.76","0.64","-0.16","0.04","-0.07"
"234356","0.03","-0.77","0.64","-0.08","0.10","-0.07"
"234356","0.03","-0.77","0.64","0.01","0.18","-0.08"
"234356","0.03","-0.77","0.64","0.05","0.27","-0.09"
"234356","0.03","-0.76","0.64","0.04","0.31","-0.08"
"234356","0.02","-0.76","0.64","0.04","0.36","-0.07"
"234356","0.02","-0.76","0.64","0.06","0.49","-0.08"
"234356","0.02","-0.76","0.65","0.07","0.64","-0.09"
"234356","0.01","-0.76","0.65","0.09","0.80","-0.12"
"234356","0.01","-0.76","0.65","0.18","1.01","-0.14"
"234356","0.00","-0.76","0.65","0.30","1.22","-0.17"
"234356","-0.00","-0.76","0.65","0.37","1.42","-0.21"
"234356","-0.01","-0.76","0.65","0.40","1.54","-0.28"
"234356","-0.02","-0.75","0.66","0.35","1.44","-0.34"
"234356","-0.02","-0.75","0.66","0.27","1.32","-0.38"
"234356","-0.03","-0.75","0.66","0.20","1.16","-0.40"
"234356","-0.03","-0.75","0.66","0.15","1.03","-0.42"
"234356","-0.04","-0.75","0.66","0.14","0.94","-0.42"
"234356","-0.04","-0.75","0.66","0.15","0.87","-0.42"
"234356","-0.04","-0.75","0.66","0.25","0.86","-0.41"
"234356","-0.04","-0.74","0.67","0.39","0.89","-0.40"
"234356","-0.05","-0.74","0.67","0.56","0.94","-0.38"
"234356","-0.05","-0.74","0.67","0.88","0.94","-0.34"
"234356","-0.06","-0.73","0.68","1.19","1.01","-0.29"
"234356","-0.06","-0.72","0.69","1.35","1.00","-0.22"
"234356","-0.07","-0.71","0.70","1.51","0.86","-0.07"
"234356","-0.07","-0.70","0.71","1.72","0.72","0.04"
"234356","-0.08","-0.69","0.72","1.82","0.64","0.08"
"234356","-0.08","-0.67","0.73","1.95","0.59","0.10"
"234356","-0.09","-0.66","0.75","1.99","0.57","0.11"
"234356","-0.09","-0.64","0.76","1.95","0.54","0.10"
"234356","-0.10","-0.63","0.77","1.94","0.57","0.12"
"234356","-0.10","-0.62","0.78","1.92","0.62","0.17"
"234356","-0.11","-0.60","0.79","1.89","0.64","0.22"
"234356","-0.11","-0.59","0.80","1.76","0.64","0.28"
"234356","-0.12","-0.57","0.81","1.62","0.59","0.29"
"234356","-0.13","-0.56","0.82","1.41","0.48","0.30"
"234356","-0.13","-0.55","0.82","1.18","0.28","0.29"
"234356","-0.13","-0.54","0.83","1.00","0.04","0.28"
"234356","-0.13","-0.53","0.83","0.89","-0.17","0.29"
"234356","-0.13","-0.53","0.84","0.82","-0.35","0.30"
"234356","-0.13","-0.52","0.84","0.70","-0.39","0.31"
"234356","-0.13","-0.52","0.85","0.60","-0.45","0.38"
"234356","-0.13","-0.51","0.85","0.59","-0.60","0.46"
"234356","-0.12","-0.51","0.85","0.56","-0.64","0.55"
"234356","-0.12","-0.50","0.86","0.50","-0.79","0.66"
"234356","-0.12","-0.50","0.86","0.44","-0.80","0.74"
"234356","-0.11","-0.49","0.86","0.35","-0.77","0.76"
"234356","-0.11","-0.49","0.87","0.26","-0.73","0.75"
"234356","-0.11","-0.49","0.87","0.14","-0.75","0.72"
"234356","-0.10","-0.48","0.87","0.01","-0.82","0.68"
"234356","-0.10","-0.48","0.87","-0.12","-0.82","0.66"
"234356","-0.10","-0.49","0.87","-0.27","-0.86","0.66"
"234356","-0.09","-0.49","0.87","-0.39","-0.89","0.67"
"234356","-0.09","-0.49","0.87","-0.51","-0.89","0.69"
"234356","-0.08","-0.50","0.86","-0.58","-0.92","0.68"
"234356","-0.08","-0.50","0.86","-0.62","-0.90","0.66"
"234356","-0.08","-0.51","0.86","-0.66","-0.84","0.60"
"234356","-0.07","-0.51","0.86","-0.71","-0.75","0.52"
"234356","-0.07","-0.52","0.85","-0.76","-0.66","0.43"
"234356","-0.07","-0.52","0.85","-0.82","-0.58","0.34"
"234356","-0.06","-0.53","0.85","-0.91","-0.53","0.25"
"234356","-0.06","-0.54","0.84","-1.02","-0.45","0.19"
"234356","-0.06","-0.55","0.83","-1.15","-0.37","0.13"
"234356","-0.06","-0.56","0.83","-1.26","-0.26","0.07"
"234356","-0.05","-0.57","0.82","-1.42","-0.18","0.02"
"234356","-0.05","-0.58","0.81","-1.58","-0.15","-0.01"
"234356","-0.05","-0.59","0.80","-1.70","-0.10","-0.04"
"234356","-0.05","-0.61","0.79","-1.78","-0.07","-0.09"
"234356","-0.05","-0.62","0.78","-1.77","-0.02","-0.13"
"234356","-0.05","-0.63","0.77","-1.81","-0.02","-0.17"
"234356","-0.05","-0.65","0.76","-1.81","-0.00","-0.18"
"234356","-0.05","-0.66","0.75","-1.77","0.06","-0.21"
"234356","-0.05","-0.67","0.74","-1.68","0.16","-0.25"
"234356","-0.05","-0.69","0.73","-1.59","0.28","-0.29"
"234356","-0.05","-0.70","0.72","-1.51","0.40","-0.33"
"234356","-0.05","-0.71","0.71","-1.39","0.54","-0.38"
"234356","-0.05","-0.71","0.70","-1.18","0.66","-0.43"
"234356","-0.05","-0.72","0.69","-1.04","0.71","-0.43"
"234356","-0.05","-0.73","0.68","-0.92","0.72","-0.44"
"234356","-0.05","-0.73","0.68","-0.77","0.76","-0.46"
"234356","-0.06","-0.74","0.67","-0.61","0.75","-0.40"
"234356","-0.06","-0.74","0.67","-0.47","0.68","-0.32"
"234356","-0.06","-0.74","0.66","-0.33","0.73","-0.34"
"234356","-0.06","-0.75","0.66","-0.19","0.76","-0.33"
"234356","-0.06","-0.75","0.66","-0.11","0.73","-0.33"
"234356","-0.07","-0.75","0.66","-0.03","0.76","-0.32"
"234356","-0.07","-0.75","0.66","0.07","0.83","-0.30"
"234356","-0.07","-0.75","0.66","0.14","0.91","-0.30"
"234357","-0.08","-0.75","0.66","0.21","0.93","-0.31"
"234357","-0.08","-0.74","0.66","0.33","0.89","-0.28"
"234357","-0.09","-0.74","0.67","0.50","0.86","-0.21"
"234357","-0.09","-0.74","0.67","0.67","0.84","-0.15"
"234357","-0.09","-0.73","0.67","0.91","0.81","-0.08"
"234357","-0.10","-0.73","0.68","1.13","0.77","-0.03"
"234357","-0.10","-0.72","0.69","1.29","0.68","0.01"
"234357","-0.11","-0.71","0.70","1.40","0.63","0.04"
"234357","-0.11","-0.70","0.71","1.54","0.52","0.09"
"234357","-0.12","-0.69","0.72","1.70","0.44","0.13"
"234357","-0.12","-0.67","0.73","1.82","0.41","0.12"
"234357","-0.12","-0.66","0.74","1.89","0.43","0.14"
"234357","-0.13","-0.65","0.75","1.91","0.47","0.13"
"234357","-0.13","-0.63","0.76","1.87","0.45","0.12"
"234357","-0.14","-0.62","0.77","1.79","0.36","0.12"
"234357","-0.14","-0.60","0.78","1.69","0.19","0.14"
"234357","-0.14","-0.59","0.79","1.56","0.04","0.16"
"234357","-0.14","-0.58","0.80","1.37","-0.06","0.17"
"234357","-0.14","-0.57","0.81","1.18","-0.17","0.17"
"234357","-0.14","-0.56","0.81","1.02","-0.27","0.19"
"234357","-0.14","-0.56","0.82","0.91","-0.38","0.19"
"234357","-0.14","-0.55","0.83","0.83","-0.42","0.19"
"234357","-0.13","-0.54","0.83","0.80","-0.44","0.18"
"234357","-0.13","-0.53","0.84","0.85","-0.49","0.20"
"234357","-0.13","-0.53","0.84","0.99","-0.62","0.21"
"234357","-0.12","-0.52","0.85","0.98","-0.42","0.21"
"234357","-0.12","-0.51","0.85","0.97","-0.41","0.19"
"234357","-0.12","-0.50","0.86","0.98","-0.35","0.19"
"234357","-0.12","-0.49","0.86","0.94","-0.42","0.19"
"234357","-0.11","-0.49","0.87","0.84","-0.51","0.20"
"234357","-0.11","-0.48","0.87","0.78","-0.57","0.25"
"234357","-0.11","-0.47","0.87","0.72","-0.57","0.30"
"234357","-0.10","-0.47","0.88","0.65","-0.60","0.35"
"234357","-0.10","-0.46","0.88","0.56","-0.57","0.40"
"234357","-0.10","-0.46","0.88","0.46","-0.54","0.38"
"234357","-0.09","-0.45","0.89","0.32","-0.49","0.32"
"234357","-0.09","-0.45","0.89","0.19","-0.50","0.26"
"234357","-0.09","-0.45","0.89","0.13","-0.53","0.21"
"234357","-0.08","-0.45","0.89","0.08","-0.57","0.19"
"234357","-0.08","-0.45","0.89","0.02","-0.57","0.20"
"234357","-0.08","-0.45","0.89","0.03","-0.54","0.22"
"234357","-0.07","-0.45","0.89","-0.04","-0.45","0.23"
"234357","-0.07","-0.45","0.89","-0.16","-0.43","0.21"
"234357","-0.07","-0.45","0.89","-0.26","-0.42","0.19"
"234357","-0.06","-0.45","0.89","-0.35","-0.42","0.16"
"234357","-0.06","-0.46","0.89","-0.40","-0.41","0.13"
"234357","-0.06","-0.46","0.89","-0.44","-0.37","0.12"
"234357","-0.06","-0.46","0.88","-0.45","-0.36","0.11"
"234357","-0.05","-0.47","0.88","-0.43","-0.33","0.08"
"234357","-0.05","-0.47","0.88","-0.39","-0.28","0.03"
"234357","-0.05","-0.47","0.88","-0.40","-0.22","-0.01"
"234357","-0.05","-0.48","0.88","-0.46","-0.17","-0.06"
"234357","-0.05","-0.48","0.87","-0.53","-0.13","-0.12"
"234357","-0.04","-0.49","0.87","-0.61","-0.12","-0.17"
"234357","-0.04","-0.49","0.87","-0.79","-0.12","-0.23"
"234357","-0.04","-0.50","0.86","-0.98","-0.14","-0.31"
"234357","-0.04","-0.51","0.86","-1.12","-0.14","-0.39"
"234357","-0.03","-0.52","0.85","-1.25","-0.15","-0.43"
"234357","-0.03","-0.53","0.85","-1.37","-0.04","-0.47"
"234357","-0.03","-0.54","0.84","-1.44","0.02","-0.48"
"234357","-0.03","-0.56","0.83","-1.47","0.09","-0.45"
"234357","-0.02","-0.57","0.82","-1.46","0.13","-0.44"
"234357","-0.02","-0.58","0.81","-1.43","0.16","-0.45"
"234357","-0.02","-0.59","0.81","-1.40","0.16","-0.47"
"234357","-0.02","-0.60","0.80","-1.32","0.08","-0.47"
"234357","-0.02","-0.61","0.79","-1.23","0.01","-0.41"
"234357","-0.01","-0.62","0.78","-1.10","0.01","-0.32"
"234357","-0.01","-0.63","0.78","-1.05","0.06","-0.27"
"234357","-0.01","-0.64","0.77","-1.02","0.12","-0.23"
"234357","-0.01","-0.64","0.77","-1.02","0.12","-0.20"
"234357","-0.01","-0.65","0.76","-1.06","0.12","-0.21"
"234357","-0.01","-0.66","0.75","-1.07","0.14","-0.20"
"234357","-0.01","-0.67","0.75","-1.04","0.19","-0.19"
"234357","-0.01","-0.67","0.74","-0.99","0.24","-0.18"
"234357","-0.01","-0.68","0.73","-0.95","0.26","-0.17"
"234357","-0.01","-0.69","0.73","-0.91","0.31","-0.15"
"234357","-0.02","-0.69","0.72","-0.90","0.35","-0.17"
"234357","-0.02","-0.70","0.71","-0.89","0.39","-0.19"
"234357","-0.02","-0.71","0.71","-0.87","0.42","-0.21"
"234357","-0.02","-0.71","0.70","-0.83","0.46","-0.24"
"234357","-0.02","-0.72","0.70","-0.79","0.49","-0.25"
"234357","-0.02","-0.72","0.69","-0.73","0.51","-0.26"
"234357","-0.02","-0.73","0.69","-0.68","0.49","-0.25"
"234357","-0.03","-0.73","0.68","-0.65","0.46","-0.24"
"234357","-0.03","-0.74","0.68","-0.58","0.43","-0.22"
"234357","-0.03","-0.74","0.67","-0.41","0.39","-0.16"
"234357","-0.03","-0.74","0.67","-0.17","0.37","-0.08"
"234357","-0.03","-0.74","0.67","0.00","0.37","-0.02"
"234357","-0.03","-0.74","0.67","0.15","0.33","0.06"
"234357","-0.04","-0.74","0.67","0.37","0.25","0.16"
"234357","-0.04","-0.73","0.68","0.59","0.18","0.24"
"234357","-0.04","-0.73","0.68","0.74","0.14","0.27"
"234357","-0.05","-0.72","0.69","0.88","0.15","0.26"
"234357","-0.05","-0.72","0.70","1.09","0.18","0.24"
"234357","-0.05","-0.71","0.70","1.32","0.22","0.24"
"234357","-0.06","-0.70","0.71","1.53","0.27","0.26"
"234357","-0.06","-0.69","0.73","1.75","0.29","0.30"
"234357","-0.06","-0.67","0.74","1.98","0.36","0.32"
"234357","-0.07","-0.66","0.75","2.08","0.42","0.31"
"234357","-0.07","-0.64","0.76","2.10","0.45","0.29"
"234357","-0.08","-0.62","0.78","2.12","0.39","0.30"
"234357","-0.08","-0.61","0.79","2.06","0.29","0.33"
"234358","-0.09","-0.59","0.80","1.92","0.15","0.35"
"234358","-0.09","-0.58","0.81","1.84","-0.06","0.36"
"234358","-0.09","-0.56","0.82","1.72","-0.10","0.37"
"234358","-0.09","-0.55","0.83","1.62","-0.23","0.34"
"234358","-0.09","-0.54","0.84","1.56","-0.27","0.36"
"234358","-0.09","-0.53","0.85","1.49","-0.37","0.40"
"234358","-0.09","-0.51","0.85","1.44","-0.49","0.42"
"234358","-0.08","-0.50","0.86","1.42","-0.61","0.45"
"234358","-0.08","-0.49","0.87","1.34","-0.70","0.50"
"234358","-0.08","-0.48","0.88","1.27","-0.73","0.52"
"234358","-0.07","-0.47","0.88","1.12","-0.69","0.50"
"234358","-0.07","-0.46","0.89","0.97","-0.67","0.47"
"234358","-0.07","-0.45","0.89","0.76","-0.65","0.42"
"234358","-0.06","-0.45","0.89","0.48","-0.62","0.37"
"234358","-0.06","-0.44","0.89","0.21","-0.62","0.34"
"234358","-0.06","-0.44","0.89","-0.00","-0.62","0.32"
"234358","-0.05","-0.44","0.89","-0.15","-0.59","0.32"
"234358","-0.05","-0.45","0.89","-0.26","-0.58","0.32"
"234358","-0.04","-0.45","0.89","-0.38","-0.58","0.34"
"234358","-0.04","-0.45","0.89","-0.48","-0.63","0.39"
"234358","-0.04","-0.46","0.89","-0.53","-0.68","0.43"
"234358","-0.03","-0.46","0.89","-0.58","-0.70","0.45"
"234358","-0.03","-0.47","0.88","-0.63","-0.68","0.45"
"234358","-0.03","-0.47","0.88","-0.69","-0.62","0.42"
"234358","-0.02","-0.48","0.88","-0.76","-0.52","0.38"
"234358","-0.02","-0.49","0.87","-0.83","-0.41","0.31"
"234358","-0.02","-0.49","0.87","-0.87","-0.27","0.23"
"234358","-0.02","-0.50","0.87","-0.95","-0.14","0.14"
"234358","-0.02","-0.51","0.86","-1.03","0.01","0.07"
"234358","-0.02","-0.52","0.86","-1.10","0.14","-0.00"
"234358","-0.02","-0.53","0.85","-1.15","0.24","-0.05"
"234358","-0.02","-0.54","0.84","-1.16","0.27","-0.08"
"234358","-0.02","-0.55","0.84","-1.18","0.29","-0.08"
"234358","-0.03","-0.56","0.83","-1.20","0.33","-0.07"
"234358","-0.03","-0.57","0.82","-1.22","0.40","-0.08"
"234358","-0.03","-0.58","0.82","-1.20","0.49","-0.12"
"234358","-0.04","-0.58","0.81","-1.17","0.58","-0.18"
"234358","-0.04","-0.59","0.80","-1.15","0.65","-0.23"
"234358","-0.04","-0.60","0.80","-1.15","0.70","-0.27"
"234358","-0.05","-0.61","0.79","-1.16","0.77","-0.32"
"234358","-0.05","-0.62","0.78","-1.18","0.82","-0.38"
"234358","-0.05","-0.63","0.77","-1.18","0.82","-0.45"
"234358","-0.06","-0.64","0.77","-1.13","0.77","-0.48"
"234358","-0.06","-0.65","0.76","-1.06","0.69","-0.51"
"234358","-0.06","-0.65","0.75","-0.99","0.64","-0.51"
"234358","-0.06","-0.66","0.75","-0.93","0.61","-0.52"
"234358","-0.06","-0.67","0.74","-0.89","0.62","-0.55"
"234358","-0.06","-0.67","0.74","-0.77","0.63","-0.60"
"234358","-0.06","-0.68","0.73","-0.58","0.64","-0.64"
"234358","-0.06","-0.68","0.73","-0.36","0.60","-0.63"
"234358","-0.06","-0.68","0.73","-0.18","0.59","-0.55"
"234358","-0.07","-0.69","0.72","-0.02","0.63","-0.47"
"234358","-0.07","-0.69","0.73","0.14","0.67","-0.39"
"234358","-0.07","-0.68","0.73","0.32","0.67","-0.31"
"234358","-0.07","-0.68","0.73","0.47","0.63","-0.24"
"234358","-0.08","-0.68","0.73","0.66","0.61","-0.19"
"234358","-0.08","-0.67","0.74","1.01","0.61","-0.15"
"234358","-0.08","-0.66","0.75","1.49","0.63","-0.13"
"234358","-0.09","-0.65","0.76","1.99","0.70","-0.11"
"234358","-0.09","-0.63","0.77","2.45","0.76","-0.06"
"234358","-0.10","-0.61","0.79","2.62","0.98","0.05"
"234358","-0.11","-0.59","0.80","2.76","1.02","0.11"
"234358","-0.12","-0.57","0.82","2.71","1.08","0.18"
"234358","-0.13","-0.55","0.83","2.56","0.95","0.18"
"234358","-0.13","-0.53","0.84","2.32","0.73","0.20"
"234358","-0.14","-0.51","0.85","1.98","0.41","0.29"
"234358","-0.14","-0.49","0.86","1.65","0.07","0.38"
"234358","-0.14","-0.48","0.86","1.24","-0.22","0.41"
"234358","-0.14","-0.47","0.87","0.91","-0.57","0.52"
"234358","-0.14","-0.47","0.87","0.77","-0.94","0.59"
"234358","-0.13","-0.46","0.88","0.74","-1.11","0.67"
"234358","-0.12","-0.45","0.88","0.83","-1.14","0.74"
"234358","-0.12","-0.44","0.89","0.91","-1.04","0.78"
"234358","-0.11","-0.43","0.89","0.91","-0.90","0.78"
"234358","-0.11","-0.43","0.90","0.77","-0.82","0.75"
"234358","-0.10","-0.42","0.90","0.56","-0.78","0.68"
"234358","-0.10","-0.42","0.90","0.29","-0.76","0.58"
"234358","-0.10","-0.42","0.90","-0.01","-0.77","0.50"
"234358","-0.09","-0.42","0.90","-0.26","-0.79","0.42"
"234358","-0.09","-0.42","0.90","-0.49","-0.81","0.37"
"234358","-0.08","-0.43","0.90","-0.68","-0.84","0.36"
"234358","-0.07","-0.43","0.90","-0.76","-0.86","0.38"
"234358","-0.07","-0.44","0.90","-0.80","-0.83","0.41"
"234358","-0.06","-0.45","0.89","-0.84","-0.76","0.43"
"234358","-0.06","-0.45","0.89","-0.89","-0.70","0.43"
"234358","-0.05","-0.46","0.89","-0.93","-0.63","0.39"
"234358","-0.05","-0.47","0.88","-0.96","-0.53","0.34"
"234358","-0.05","-0.48","0.88","-1.02","-0.43","0.27"
"234358","-0.05","-0.49","0.87","-1.10","-0.29","0.20"
"234358","-0.05","-0.50","0.87","-1.19","-0.17","0.13"
"234358","-0.05","-0.51","0.86","-1.27","-0.07","0.06"
"234358","-0.05","-0.52","0.85","-1.33","0.02","0.01"
"234358","-0.05","-0.53","0.85","-1.38","0.09","-0.03"
"234358","-0.05","-0.54","0.84","-1.43","0.15","-0.06"
"234358","-0.05","-0.55","0.83","-1.49","0.20","-0.08"
"234358","-0.05","-0.56","0.82","-1.55","0.26","-0.11"
"234358","-0.05","-0.58","0.81","-1.62","0.29","-0.14"
"234358","-0.05","-0.59","0.81","-1.64","0.28","-0.16"
"234358","-0.05","-0.60","0.80","-1.64","0.29","-0.19"
"234358","-0.05","-0.62","0.79","-1.61","0.34","-0.23"
"234358","-0.06","-0.63","0.78","-1.56","0.41","-0.28"
"234358","-0.06","-0.64","0.77","-1.47","0.50","-0.33"
"234358","-0.06","-0.65","0.76","-1.33","0.58","-0.39"
